timestamp,latitude,longitude,altitude_km,velocity_kmph,visibility
2025-05-30 17:30:02,8.583186690036,-110.58905415983,418.42912327316,27580.911034958,daylight
2025-05-30 17:35:01,23.381234406436,-98.783697031137,418.73047327568,27586.068926834,daylight
2025-05-30 17:40:01,36.851446429633,-83.798557112472,420.46478499443,27588.58132675,daylight
2025-05-30 17:45:01,47.241544965705,-62.877777740646,422.23700331052,27589.871965203,daylight
2025-05-30 17:50:01,51.769069634875,-34.956407194684,422.78300778767,27591.345463792,daylight
2025-05-30 17:55:01,48.42504975506,-6.2933961328877,421.57923946819,27593.513333985,daylight
2025-05-30 18:00:01,38.748997379594,15.795824119738,419.10109011673,27595.630490654,daylight
2025-05-30 18:05:02,25.567451406615,31.57390811451,416.6179168416,27595.998372534,daylight
2025-05-30 18:10:01,10.895129439054,43.713952880537,415.64842210635,27592.826030491,eclipsed
2025-05-30 18:15:02,-4.4131044929201,54.635084940833,417.1933002964,27585.145227602,eclipsed
2025-05-30 18:20:01,-19.399781474271,65.977434198945,421.23080750649,27573.681129571,eclipsed
2025-05-30 18:25:01,-33.356016903209,79.821251042669,426.70435846666,27560.535147191,eclipsed
2025-05-30 18:30:01,-44.806749056329,98.769057438092,431.84484951721,27548.866532796,eclipsed
2025-05-30 18:35:01,-51.260261748519,124.89831055261,434.9270939588,27541.654128885,eclipsed
2025-05-30 18:40:01,-50.151213951905,154.23455194223,434.94929563024,27540.667535121,eclipsed
2025-05-30 18:45:01,-42.010315381655,178.38429055417,432.02076997159,27545.852658212,daylight
2025-05-30 18:50:01,-29.675014204445,-164.383865647,427.3018862828,27555.411735221,daylight
2025-05-30 18:55:01,-15.322677759572,-151.46192484949,422.52133034333,27566.535311142,daylight
2025-05-30 19:00:01,-0.16217588241237,-140.40640403277,419.26073768283,27576.474388444,daylight
2025-05-30 19:05:01,15.015367718361,-129.36141932857,418.30858561907,27583.505322255,daylight
2025-05-30 19:10:02,29.464197128777,-116.42324552021,419.38199887659,27587.401827564,daylight
2025-05-30 19:15:01,41.837911162427,-99.288884587898,421.30766654741,27589.178981242,daylight
2025-05-30 19:20:01,50.087081743405,-75.159640205106,422.67542931182,27590.411659652,daylight
2025-05-30 19:25:01,51.286669999764,-45.729800589438,422.47520239089,27592.195368631,daylight
2025-05-30 19:30:02,44.827075440136,-19.381080240268,420.59940160749,27594.514599062,daylight
2025-05-30 19:35:02,33.345017806028,-0.36822062803021,417.93426507306,27596.119557221,daylight
2025-05-30 19:40:02,19.35658310308,13.500650581455,415.93479861156,27595.152611649,eclipsed
2025-05-30 19:45:01,4.3533638326111,24.850544732094,415.96789886928,27590.103197135,eclipsed
2025-05-30 19:50:02,-10.950207306929,35.769807239805,418.66205528187,27580.594035075,eclipsed
2025-05-30 19:55:02,-25.645230548121,47.941531802895,423.51277127355,27568.042993546,eclipsed
2025-05-30 20:00:02,-38.744853669743,63.635935138438,429.07256718595,27555.139558627,eclipsed
2025-05-30 20:05:02,-48.399583767831,85.634383119931,433.50354838913,27545.087944958,eclipsed
2025-05-30 20:10:02,-51.773246813268,114.16941585648,435.3218754114,27540.455506498,eclipsed
2025-05-30 20:15:02,-47.327194497395,142.03477506975,433.98443792392,27542.258959581,daylight
2025-05-30 20:20:02,-37.022887618002,162.9744166379,430.09068452539,27549.636448062,daylight
2025-05-30 20:25:02,-23.615667705959,177.98832436306,425.12607839947,27560.233032002,daylight
2025-05-30 20:30:03,-8.7499653248262,-170.11648257296,420.83528119832,27571.164175817,daylight
2025-05-30 20:35:02,6.4561699038406,-159.31512933863,418.55392644391,27579.928384586,daylight
2025-05-30 20:40:01,21.360132065861,-147.76369380897,418.57205034319,27585.518257036,daylight
2025-05-30 20:45:02,35.144383921226,-133.31949891084,420.19294464779,27588.323905151,daylight
2025-05-30 20:50:01,46.068789520752,-113.4477812406,422.04112887669,27589.678416942,daylight
2025-05-30 20:55:01,51.596853690313,-86.325428184684,422.81168430173,27591.068888469,daylight
2025-05-30 21:00:01,49.342237297594,-57.181297292691,421.8453865486,27593.16199965,daylight
2025-05-30 21:05:02,40.330322906242,-33.976693981331,419.47047859589,27595.39063946,daylight
2025-05-30 21:10:01,27.578286414167,-17.588241629563,416.90636819157,27596.131905778,daylight
2025-05-30 21:15:01,13.005202229071,-5.059364626978,415.63730634622,27593.553680458,eclipsed
2025-05-30 21:20:01,-2.2246546190295,5.8957351667481,416.79088831201,27586.549242679,eclipsed
2025-05-30 21:25:01,-17.338422866287,17.097568589282,420.52589805169,27575.50512219,eclipsed
2025-05-30 21:30:02,-31.557104940808,30.505622464657,425.91324318934,27562.380132455,eclipsed
2025-05-30 21:35:01,-43.436639014314,48.512520647291,431.19254534198,27550.360230271,eclipsed
2025-05-30 21:40:01,-50.773339792405,73.669432990321,434.64513250259,27542.382252807,eclipsed
2025-05-30 21:45:01,-50.783891814438,103.10363482888,435.11671012115,27540.479561046,eclipsed
2025-05-30 21:50:01,-43.465967227335,128.2732839309,432.553933111,27544.865609771,daylight
2025-05-30 21:55:01,-31.558093121588,146.34047402542,427.99064490211,27553.956092249,daylight
2025-05-30 22:00:02,-17.349783097898,159.73965369673,423.10150892408,27565.060157326,daylight
2025-05-30 22:05:01,-2.2994898706619,170.89685603053,419.5766005397,27575.246145836,daylight
2025-05-30 22:10:02,12.969507119602,-178.12331703756,418.29790086241,27582.736513999,daylight
2025-05-30 22:15:01,27.488664241126,-165.65845860408,419.14131373648,27586.992220257,daylight
2025-05-30 22:20:01,40.28869006753,-149.25154700757,421.04130054047,27588.971932326,daylight
2025-05-30 22:25:02,49.317745194168,-126.0843833627,422.56834374533,27590.197563739,daylight
2025-05-30 22:30:01,51.610038583243,-97.053194071962,422.61311495495,27591.874311631,daylight
2025-05-30 22:35:01,46.132114078464,-69.880688240294,420.94433130133,27594.170229995,daylight
2025-05-30 22:40:01,35.18821963725,-49.895093381213,418.30733257064,27595.998202821,daylight
2025-05-30 22:45:01,21.449368621349,-35.469830284251,416.11453500519,27595.528085273,eclipsed
2025-05-30 22:50:01,6.4870941902006,-23.862228694053,415.79506278289,27591.113872865,eclipsed
2025-05-30 22:55:01,-8.7821305828298,-13.014279328819,418.10452775632,27582.233131951,eclipsed
2025-05-30 23:00:01,-23.609272510938,-1.1473760550102,422.71382350546,27569.992808019,eclipsed
2025-05-30 23:05:01,-37.02508175548,13.876259636119,428.28147724919,27556.95210738,eclipsed
2025-05-30 23:10:01,-47.331898815279,34.828001586663,432.97998159401,27546.312327252,eclipsed
2025-05-30 23:15:02,-51.775601363092,62.80100062944,435.23452042321,27540.789589833,eclipsed
2025-05-30 23:20:01,-48.395050058185,91.230399150964,434.33734598551,27541.682926493,eclipsed
2025-05-30 23:25:01,-38.741616163579,113.21677526094,430.73646314336,27548.369006493,daylight
2025-05-30 23:30:02,-25.602651580813,128.94607890737,425.8027651798,27558.705032408,daylight
2025-05-30 23:35:01,-10.966191418443,141.0643440121,421.34833167714,27569.675645326,daylight
2025-05-30 23:40:01,4.2739019187973,151.93807068347,418.72928074805,27578.860437602,daylight
2025-05-30 23:45:01,19.317586256028,163.31089951318,418.44515528097,27584.915008968,daylight
2025-05-30 23:50:01,33.301617342565,177.15848960534,419.91210466263,27588.028711407,daylight
2025-05-30 23:55:02,44.822609857601,-163.78690965894,421.82833221819,27589.49156881,daylight
2025-05-31 00:00:04,51.294200527639,-137.35077886863,422.80670504425,27590.823585313,daylight
2025-05-31 00:05:01,50.124651126326,-108.20199044637,422.08319638781,27592.812567259,daylight
2025-05-31 00:10:03,41.841786922038,-83.875644391802,419.83628522565,27595.119889987,daylight
2025-05-31 00:15:01,29.50731919319,-66.779339818689,417.21545696028,27596.19044319,daylight
2025-05-31 00:20:01,15.101634730163,-53.861442010077,415.67644192954,27594.186705752,eclipsed
2025-05-31 00:25:02,-0.13724088658496,-42.765847132983,416.4590159527,27587.804333519,eclipsed
2025-05-31 00:30:02,-15.310437309965,-31.701337871139,419.87076433538,27577.241734182,eclipsed
2025-05-31 00:35:01,-29.628230103282,-18.819119506763,425.08439411262,27564.328504872,eclipsed
2025-05-31 00:40:01,-41.979370855585,-1.5952481472287,430.50378646216,27551.933478383,eclipsed
2025-05-31 00:45:03,-50.171792921362,22.727479863308,434.31968471466,27543.192329941,eclipsed
2025-05-31 00:50:02,-51.257879981968,51.973653540758,435.22003256773,27540.42134699,eclipsed
2025-05-31 00:55:01,-44.832685275801,78.017359023532,433.04567773995,27543.976611634,daylight
2025-05-31 01:00:01,-33.397793645852,96.975149958971,428.67182520389,27552.544736735,daylight
2025-05-31 01:05:03,-19.358837335424,110.90335192472,423.70617181509,27563.573592998,daylight
2025-05-31 01:10:02,-4.3823565184712,122.23243259834,419.92768844179,27573.998867555,daylight
2025-05-31 01:15:01,10.812556092583,133.06951723638,418.32981703431,27581.869122733,daylight
2025-05-31 01:20:01,25.526807784053,145.23110129231,418.92704137229,27586.548810802,daylight
2025-05-31 01:25:01,38.668555400259,160.92186356425,420.76676174195,27588.752470789,daylight
2025-05-31 01:30:02,48.398004560938,-176.96370573616,422.42869944749,27589.989784493,daylight
2025-05-31 01:35:02,51.771599105513,-148.32006114043,422.71412458002,27591.572456814,daylight
2025-05-31 01:40:01,47.298453483436,-120.45637058907,421.26152296169,27593.82248571,daylight
2025-05-31 01:45:01,36.93427501342,-99.476093008473,418.68123674781,27595.829500951,daylight
2025-05-31 01:50:02,23.421105062503,-84.408513008901,416.32350475075,27595.804340512,daylight
2025-05-31 01:55:02,8.5630958634945,-72.551505798715,415.67870012128,27592.008702673,eclipsed
2025-05-31 02:00:02,-6.7081854886348,-61.704177726924,417.61914018267,27583.726092498,eclipsed
2025-05-31 02:05:03,-21.691815284273,-50.045624047273,421.98891828777,27571.7903179,eclipsed
2025-05-31 02:10:01,-35.287068179948,-35.70352665276,427.49165160538,27558.769112579,eclipsed
2025-05-31 02:15:01,-46.173279605519,-15.739915426736,432.41863282918,27547.612448307,eclipsed
2025-05-31 02:20:01,-51.611810288188,11.351264096139,435.0796906895,27541.263808512,eclipsed
2025-05-31 02:25:01,-49.31193365043,40.36619319022,434.625566801,27541.242238033,eclipsed
2025-05-31 02:30:03,-40.278248941635,63.522286302487,431.30981903274,27547.265765335,daylight
2025-05-31 02:35:01,-27.604968600161,79.791322420481,426.50399991917,27557.159202736,daylight
2025-05-31 02:40:02,-13.019489919773,92.333418569909,421.86140930489,27568.258751726,daylight
2025-05-31 02:45:02,2.1910098024334,103.27409769843,418.94115217392,27577.785661692,daylight
2025-05-31 02:50:01,17.25649415715,114.43370341777,418.35276869311,27584.256834962,daylight
2025-05-31 02:55:01,31.455551183314,127.79326564802,419.64616227678,27587.709680563,daylight
2025-05-31 03:00:01,43.417257260301,145.87772011135,421.58532165741,27589.296544107,daylight
2025-05-31 03:05:02,50.792070573539,171.2115781667,422.76491566837,27590.565789573,daylight
2025-05-31 03:10:01,50.764399760062,-159.34018206855,422.29047937459,27592.468511942,daylight
2025-05-31 03:15:01,43.378512452106,-134.12129200042,420.2206747835,27594.801967159,daylight
2025-05-31 03:20:01,31.39772966285,-116.05205002835,417.54746532067,27596.182930684,daylight
2025-05-31 03:25:02,17.1326545609,-102.65791690361,415.76068522545,27594.715440317,eclipsed
2025-05-31 03:30:01,2.0511131463573,-91.498155336826,416.16753436333,27589.026469301,eclipsed
2025-05-31 03:35:01,-13.169130662868,-80.541528368474,419.22385061039,27579.005337818,eclipsed
2025-05-31 03:40:01,-27.707209822402,-68.008915845015,424.27963277586,27566.239566626,eclipsed
2025-05-31 03:45:02,-40.480658271701,-51.495664405764,429.80025958188,27553.539589362,eclipsed
2025-05-31 03:50:02,-49.382325622113,-28.374159399072,433.91296280224,27544.176910863,eclipsed
2025-05-31 03:55:01,-51.59706457297,0.57701834502276,435.26516127067,27540.489386775,eclipsed
2025-05-31 04:00:02,-46.073041100911,27.691366494082,433.4815632,27543.210425678,daylight
2025-05-31 04:05:01,-35.18936449597,47.512017387765,429.34041947759,27551.185711367,daylight
2025-05-31 04:10:02,-21.444133769081,61.939916323854,424.36325778598,27562.007693736,daylight
2025-05-31 04:15:01,-6.5614100263152,73.487375156533,420.34047971304,27572.642195085,daylight
2025-05-31 04:20:01,8.697091846782,84.325826332644,418.4049156546,27580.960942116,daylight
2025-05-31 04:25:01,23.536801788579,96.189374553242,418.73706840338,27586.059549398,daylight
2025-05-31 04:30:01,36.984624758159,111.22305661951,420.48795208921,27588.516530738,daylight
2025-05-31 04:35:03,47.380350394651,132.38774799292,422.26532030243,27589.794948314,daylight
2025-05-31 04:40:02,51.777502193464,160.30009873719,422.78253802367,27591.277775069,daylight
2025-05-31 04:45:01,48.348725723363,-171.18127138108,421.5560368106,27593.468563852,daylight
2025-05-31 04:50:02,38.581370454377,-149.11155887465,419.05103726845,27595.622418394,daylight
2025-05-31 04:55:02,25.414135432109,-133.44805654669,416.57264145332,27596.007761049,visible
2025-05-31 05:00:02,10.680834337251,-121.29523730774,415.61270227776,27592.82992737,eclipsed
2025-05-31 05:05:01,-4.5277613695728,-110.45145547115,417.16232200833,27585.209417458,eclipsed
2025-05-31 05:10:01,-19.558987905619,-99.057521704118,421.22003381527,27573.730989959,eclipsed
2025-05-31 05:15:02,-33.540740092642,-85.120247296729,426.70944615791,27560.578174777,eclipsed
2025-05-31 05:20:01,-44.909547723731,-66.153717419192,431.81225940338,27549.007039623,eclipsed
2025-05-31 05:25:02,-51.301296493584,-39.853458773876,434.86968969011,27541.843417009,eclipsed
2025-05-31 05:30:02,-50.078560538317,-10.537617315702,434.85070382379,27540.931736074,eclipsed
2025-05-31 05:35:01,-41.89279588461,13.43917912099,431.90875180652,27546.13406431,daylight
2025-05-31 05:40:01,-29.525628775312,30.608263124247,427.19145423614,27555.677589077,daylight
2025-05-31 05:45:01,-15.15893034331,43.498076793136,422.43398275078,27566.745076961,daylight
2025-05-31 05:50:01,0.0058318186710001,54.544084642926,419.21079635506,27576.60048647,daylight
2025-05-31 05:55:01,15.179549886514,65.598696731713,418.29756880762,27583.541826864,daylight
2025-05-31 06:00:01,29.568814215788,78.52070279488,419.39253836572,27587.356741668,daylight
2025-05-31 06:05:01,41.956389033507,95.767063491972,421.33189790001,27589.101528223,daylight
2025-05-31 06:10:02,50.160068542,120.0711970638,422.6905777943,27590.333143237,daylight
2025-05-31 06:15:01,51.254618802092,149.42410382248,422.46542160593,27592.132849159,daylight
2025-05-31 06:20:03,44.690861895649,175.77304659538,420.55858123155,27594.491493467,daylight
2025-05-31 06:25:03,33.157960685643,-165.30842903012,417.88072682335,27596.119132987,daylight
2025-05-31 06:30:01,19.244157438654,-151.57352019703,415.89586221559,27595.176681378,eclipsed
2025-05-31 06:35:01,4.1854701804633,-140.19809400097,415.93818839549,27590.12706241,eclipsed
2025-05-31 06:40:02,-11.116415261361,-129.27452349696,418.64722053883,27580.62938841,eclipsed
2025-05-31 06:45:02,-25.800693875621,-117.0772908198,423.50370196717,27568.103611173,eclipsed
2025-05-31 06:50:02,-38.874718902323,-101.32835904364,429.05346129063,27555.245226504,eclipsed
2025-05-31 06:55:01,-48.453585923211,-79.333810217622,433.44830577259,27545.279691211,eclipsed
2025-05-31 07:00:01,-51.768414520646,-50.766983131457,435.24452383887,27540.688703975,eclipsed
2025-05-31 07:05:01,-47.257580484969,-22.917580192454,433.68387280234,27543.336914663,daylight
2025-05-31 07:10:02,-36.875297392404,-1.9797373726121,429.76177273587,27550.770089518,daylight
2025-05-31 07:15:02,-23.442957400433,12.982579991993,424.82512818751,27561.26658579,daylight
2025-05-31 07:20:01,-8.6678626788825,24.782024386024,420.62736334102,27571.904623711,daylight
2025-05-31 07:25:03,6.6909756802846,35.693223555244,418.41782163338,27580.441833439,daylight
2025-05-31 07:30:02,21.583833422198,47.271690198857,418.54638844703,27585.665060544,daylight
2025-05-31 07:35:01,35.25435597979,61.668222382467,420.24690058099,27588.10737463,daylight
2025-05-31 07:40:01,46.17239063045,81.679335382318,422.1650391107,27589.177915563,daylight
2025-05-31 07:45:01,51.615440576624,108.87288687921,422.96943322054,27590.360481335,daylight
2025-05-31 07:50:01,49.266322364997,137.97940559421,422.01257768985,27592.338342906,daylight
2025-05-31 07:55:02,40.192971310293,161.09163035134,419.63122867424,27594.54342983,daylight
2025-05-31 08:00:01,27.411655080949,177.4161198331,417.05177062035,27595.346508169,daylight
2025-05-31 08:05:01,12.82663973618,-170.08589276415,415.76008067748,27592.908842991,eclipsed
2025-05-31 08:10:01,-2.4050832140155,-159.13773087461,416.88021831475,27586.116490296,eclipsed
2025-05-31 08:15:01,-17.512333040177,-147.92184560892,420.56523559889,27575.34527348,eclipsed
2025-05-31 08:20:01,-31.668741542199,-134.52464325693,425.86423859756,27562.578994553,eclipsed
